003  04392 |Loss: 1.106 | Acc: 60.777% 
003  04393 |Loss: 1.106 | Acc: 60.786% 
003  04394 |Loss: 1.106 | Acc: 60.792% 
003  04395 |Loss: 1.105 | Acc: 60.808% 
003  04396 |Loss: 1.105 | Acc: 60.812% 
003  04397 |Loss: 1.105 | Acc: 60.818% 
003  04398 |Loss: 1.105 | Acc: 60.820% 
003  04399 |Loss: 1.105 | Acc: 60.818% 
003  04400 |Loss: 1.105 | Acc: 60.812% 
003  04401 |Loss: 1.105 | Acc: 60.806% 
003  04402 |Loss: 1.105 | Acc: 60.808% 
003  04403 |Loss: 1.105 | Acc: 60.807% 
003  04404 |Loss: 1.105 | Acc: 60.820% 
003  04405 |Loss: 1.105 | Acc: 60.826% 
003  04406 |Loss: 1.105 | Acc: 60.830% 
003  04407 |Loss: 1.105 | Acc: 60.831% 
003  04408 |Loss: 1.105 | Acc: 60.833% 
003  04409 |Loss: 1.105 | Acc: 60.832% 
003  04410 |Loss: 1.104 | Acc: 60.840% 
003  04411 |Loss: 1.105 | Acc: 60.834% 
003  04412 |Loss: 1.105 | Acc: 60.833% 
003  04413 |Loss: 1.105 | Acc: 60.827% 
003  04414 |Loss: 1.105 | Acc: 60.826% 
003  04415 |Loss: 1.105 | Acc: 60.832% 
003  04416 |Loss: 1.105 | Acc: 60.826% 
003  04417 |Loss: 1.105 | Acc: 60.825% 
003  04418 |Loss: 1.105 | Acc: 60.833% 
003  04419 |Loss: 1.105 | Acc: 60.837% 
003  04420 |Loss: 1.105 | Acc: 60.836% 
003  04421 |Loss: 1.105 | Acc: 60.842% 
003  04422 |Loss: 1.105 | Acc: 60.843% 
003  04423 |Loss: 1.105 | Acc: 60.840% 
003  04424 |Loss: 1.105 | Acc: 60.836% 
003  04425 |Loss: 1.105 | Acc: 60.838% 
003  04426 |Loss: 1.105 | Acc: 60.844% 
003  04427 |Loss: 1.105 | Acc: 60.840% 
003  04428 |Loss: 1.105 | Acc: 60.834% 
003  04429 |Loss: 1.105 | Acc: 60.838% 
003  04430 |Loss: 1.105 | Acc: 60.837% 
003  04431 |Loss: 1.105 | Acc: 60.836% 
003  04432 |Loss: 1.105 | Acc: 60.842% 
003  04433 |Loss: 1.105 | Acc: 60.841% 
003  04434 |Loss: 1.105 | Acc: 60.851% 
003  04435 |Loss: 1.105 | Acc: 60.855% 
003  04436 |Loss: 1.105 | Acc: 60.849% 
003  04437 |Loss: 1.105 | Acc: 60.848% 
003  04438 |Loss: 1.104 | Acc: 60.854% 
003  04439 |Loss: 1.104 | Acc: 60.860% 
003  04440 |Loss: 1.104 | Acc: 60.850% 
003  04441 |Loss: 1.104 | Acc: 60.846% 
003  04442 |Loss: 1.104 | Acc: 60.854% 
003  04443 |Loss: 1.104 | Acc: 60.856% 
003  04444 |Loss: 1.104 | Acc: 60.862% 
003  04445 |Loss: 1.104 | Acc: 60.872% 
003  04446 |Loss: 1.104 | Acc: 60.876% 
003  04447 |Loss: 1.103 | Acc: 60.889% 
003  04448 |Loss: 1.103 | Acc: 60.900% 
003  04449 |Loss: 1.103 | Acc: 60.899% 
003  04450 |Loss: 1.103 | Acc: 60.893% 
003  04451 |Loss: 1.103 | Acc: 60.892% 
003  04452 |Loss: 1.103 | Acc: 60.890% 
003  04453 |Loss: 1.103 | Acc: 60.894% 
003  04454 |Loss: 1.103 | Acc: 60.890% 
003  04455 |Loss: 1.103 | Acc: 60.896% 
003  04456 |Loss: 1.103 | Acc: 60.907% 
003  04457 |Loss: 1.103 | Acc: 60.908% 
003  04458 |Loss: 1.103 | Acc: 60.909% 
003  04459 |Loss: 1.103 | Acc: 60.901% 
003  04460 |Loss: 1.103 | Acc: 60.898% 
003  04461 |Loss: 1.103 | Acc: 60.901% 
003  04462 |Loss: 1.103 | Acc: 60.900% 
003  04463 |Loss: 1.103 | Acc: 60.901% 
003  04464 |Loss: 1.103 | Acc: 60.909% 
003  04465 |Loss: 1.102 | Acc: 60.908% 
003  04466 |Loss: 1.102 | Acc: 60.914% 
003  04467 |Loss: 1.102 | Acc: 60.915% 
003  04468 |Loss: 1.102 | Acc: 60.910% 
003  04469 |Loss: 1.103 | Acc: 60.901% 
003  04470 |Loss: 1.103 | Acc: 60.893% 
003  04471 |Loss: 1.103 | Acc: 60.897% 
003  04472 |Loss: 1.102 | Acc: 60.896% 
003  04473 |Loss: 1.102 | Acc: 60.904% 
003  04474 |Loss: 1.102 | Acc: 60.900% 
003  04475 |Loss: 1.102 | Acc: 60.899% 
003  04476 |Loss: 1.102 | Acc: 60.910% 
003  04477 |Loss: 1.102 | Acc: 60.920% 
003  04478 |Loss: 1.102 | Acc: 60.928% 
003  04479 |Loss: 1.102 | Acc: 60.920% 
003  04480 |Loss: 1.102 | Acc: 60.924% 
003  04481 |Loss: 1.102 | Acc: 60.927% 
003  04482 |Loss: 1.102 | Acc: 60.919% 
003  04483 |Loss: 1.101 | Acc: 60.925% 
003  04484 |Loss: 1.101 | Acc: 60.935% 
003  04485 |Loss: 1.101 | Acc: 60.932% 
003  04486 |Loss: 1.101 | Acc: 60.931% 
003  04487 |Loss: 1.101 | Acc: 60.923% 
003  04488 |Loss: 1.101 | Acc: 60.931% 
003  04489 |Loss: 1.101 | Acc: 60.939% 
003  04490 |Loss: 1.101 | Acc: 60.938% 
003  04491 |Loss: 1.101 | Acc: 60.939% 
003  04492 |Loss: 1.101 | Acc: 60.940% 
003  04493 |Loss: 1.101 | Acc: 60.952% 
003  04494 |Loss: 1.101 | Acc: 60.944% 
003  04495 |Loss: 1.101 | Acc: 60.959% 
003  04496 |Loss: 1.100 | Acc: 60.969% 
003  04497 |Loss: 1.100 | Acc: 60.975% 
003  04498 |Loss: 1.100 | Acc: 60.974% 
003  04499 |Loss: 1.100 | Acc: 60.973% 
003  04500 |Loss: 1.100 | Acc: 60.976% 
003  04501 |Loss: 1.100 | Acc: 60.982% 
003  04502 |Loss: 1.100 | Acc: 60.994% 
003  04503 |Loss: 1.100 | Acc: 60.998% 
003  04504 |Loss: 1.100 | Acc: 61.001% 
003  04505 |Loss: 1.099 | Acc: 61.007% 
003  04506 |Loss: 1.099 | Acc: 61.010% 
003  04507 |Loss: 1.099 | Acc: 61.018% 
003  04508 |Loss: 1.099 | Acc: 61.017% 
003  04509 |Loss: 1.100 | Acc: 61.011% 
003  04510 |Loss: 1.099 | Acc: 61.023% 
003  04511 |Loss: 1.099 | Acc: 61.027% 
003  04512 |Loss: 1.099 | Acc: 61.034% 
003  04513 |Loss: 1.099 | Acc: 61.047% 
003  04514 |Loss: 1.099 | Acc: 61.055% 
003  04515 |Loss: 1.099 | Acc: 61.058% 
003  04516 |Loss: 1.099 | Acc: 61.057% 
003  04517 |Loss: 1.099 | Acc: 61.064% 
003  04518 |Loss: 1.098 | Acc: 61.074% 
003  04519 |Loss: 1.098 | Acc: 61.078% 
003  04520 |Loss: 1.099 | Acc: 61.074% 
003  04521 |Loss: 1.098 | Acc: 61.075% 
003  04522 |Loss: 1.098 | Acc: 61.081% 
003  04523 |Loss: 1.098 | Acc: 61.082% 
003  04524 |Loss: 1.098 | Acc: 61.090% 
003  04525 |Loss: 1.098 | Acc: 61.088% 
003  04526 |Loss: 1.098 | Acc: 61.105% 
003  04527 |Loss: 1.098 | Acc: 61.115% 
003  04528 |Loss: 1.098 | Acc: 61.118% 
003  04529 |Loss: 1.098 | Acc: 61.126% 
003  04530 |Loss: 1.098 | Acc: 61.131% 
003  04531 |Loss: 1.098 | Acc: 61.134% 
003  04532 |Loss: 1.098 | Acc: 61.131% 
003  04533 |Loss: 1.098 | Acc: 61.136% 
003  04534 |Loss: 1.098 | Acc: 61.135% 
003  04535 |Loss: 1.097 | Acc: 61.149% 
003  04536 |Loss: 1.097 | Acc: 61.152% 
003  04537 |Loss: 1.097 | Acc: 61.156% 
003  04538 |Loss: 1.097 | Acc: 61.161% 
003  04539 |Loss: 1.097 | Acc: 61.164% 
003  04540 |Loss: 1.097 | Acc: 61.163% 
003  04541 |Loss: 1.097 | Acc: 61.162% 
003  04542 |Loss: 1.097 | Acc: 61.169% 
003  04543 |Loss: 1.097 | Acc: 61.164% 
003  04544 |Loss: 1.097 | Acc: 61.169% 
003  04545 |Loss: 1.096 | Acc: 61.176% 
003  04546 |Loss: 1.096 | Acc: 61.182% 
003  04547 |Loss: 1.096 | Acc: 61.183% 
003  04548 |Loss: 1.096 | Acc: 61.190% 
003  04549 |Loss: 1.096 | Acc: 61.196% 
003  04550 |Loss: 1.096 | Acc: 61.203% 
003  04551 |Loss: 1.096 | Acc: 61.202% 
003  04552 |Loss: 1.096 | Acc: 61.205% 
003  04553 |Loss: 1.096 | Acc: 61.210% 
003  04554 |Loss: 1.096 | Acc: 61.207% 
003  04555 |Loss: 1.096 | Acc: 61.203% 
003  04556 |Loss: 1.096 | Acc: 61.211% 
003  04557 |Loss: 1.096 | Acc: 61.212% 
003  04558 |Loss: 1.096 | Acc: 61.212% 
003  04559 |Loss: 1.095 | Acc: 61.218% 
003  04560 |Loss: 1.095 | Acc: 61.221% 
003  04561 |Loss: 1.095 | Acc: 61.224% 
003  04562 |Loss: 1.095 | Acc: 61.220% 
003  04563 |Loss: 1.095 | Acc: 61.217% 
003  04564 |Loss: 1.095 | Acc: 61.211% 
003  04565 |Loss: 1.095 | Acc: 61.212% 
003  04566 |Loss: 1.095 | Acc: 61.213% 
003  04567 |Loss: 1.095 | Acc: 61.223% 
003  04568 |Loss: 1.095 | Acc: 61.215% 
003  04569 |Loss: 1.095 | Acc: 61.216% 
003  04570 |Loss: 1.095 | Acc: 61.223% 
003  04571 |Loss: 1.095 | Acc: 61.233% 
003  04572 |Loss: 1.094 | Acc: 61.234% 
003  04573 |Loss: 1.094 | Acc: 61.232% 
003  04574 |Loss: 1.094 | Acc: 61.231% 
003  04575 |Loss: 1.095 | Acc: 61.221% 
003  04576 |Loss: 1.095 | Acc: 61.224% 
003  04577 |Loss: 1.095 | Acc: 61.223% 
003  04578 |Loss: 1.095 | Acc: 61.215% 
003  04579 |Loss: 1.095 | Acc: 61.205% 
003  04580 |Loss: 1.095 | Acc: 61.198% 
003  04581 |Loss: 1.095 | Acc: 61.201% 
003  04582 |Loss: 1.095 | Acc: 61.201% 
003  04583 |Loss: 1.095 | Acc: 61.194% 
003  04584 |Loss: 1.095 | Acc: 61.193% 
003  04585 |Loss: 1.095 | Acc: 61.191% 
003  04586 |Loss: 1.095 | Acc: 61.196% 
003  04587 |Loss: 1.095 | Acc: 61.189% 
003  04588 |Loss: 1.095 | Acc: 61.194% 
003  04589 |Loss: 1.095 | Acc: 61.188% 
003  04590 |Loss: 1.095 | Acc: 61.192% 
003  04591 |Loss: 1.095 | Acc: 61.184% 
003  04592 |Loss: 1.095 | Acc: 61.187% 
003  04593 |Loss: 1.095 | Acc: 61.190% 
003  04594 |Loss: 1.095 | Acc: 61.187% 
003  04595 |Loss: 1.095 | Acc: 61.192% 
003  04596 |Loss: 1.095 | Acc: 61.188% 
003  04597 |Loss: 1.095 | Acc: 61.179% 
003  04598 |Loss: 1.095 | Acc: 61.186% 
003  04599 |Loss: 1.095 | Acc: 61.189% 
003  04600 |Loss: 1.095 | Acc: 61.205% 
003  04601 |Loss: 1.095 | Acc: 61.208% 
003  04602 |Loss: 1.095 | Acc: 61.209% 
003  04603 |Loss: 1.095 | Acc: 61.203% 
003  04604 |Loss: 1.094 | Acc: 61.198% 
003  04605 |Loss: 1.094 | Acc: 61.203% 
003  04606 |Loss: 1.094 | Acc: 61.204% 
003  04607 |Loss: 1.095 | Acc: 61.198% 
003  04608 |Loss: 1.094 | Acc: 61.205% 
003  04609 |Loss: 1.094 | Acc: 61.204% 
003  04610 |Loss: 1.094 | Acc: 61.201% 
003  04611 |Loss: 1.094 | Acc: 61.195% 
003  04612 |Loss: 1.094 | Acc: 61.192% 
003  04613 |Loss: 1.094 | Acc: 61.197% 
003  04614 |Loss: 1.094 | Acc: 61.213% 
003  04615 |Loss: 1.094 | Acc: 61.218% 
003  04616 |Loss: 1.094 | Acc: 61.227% 
003  04617 |Loss: 1.093 | Acc: 61.240% 
003  04618 |Loss: 1.093 | Acc: 61.245% 
003  04619 |Loss: 1.093 | Acc: 61.242% 
003  04620 |Loss: 1.093 | Acc: 61.253% 
003  04621 |Loss: 1.093 | Acc: 61.258% 
003  04622 |Loss: 1.093 | Acc: 61.257% 
003  04623 |Loss: 1.093 | Acc: 61.264% 
003  04624 |Loss: 1.093 | Acc: 61.267% 
003  04625 |Loss: 1.093 | Acc: 61.274% 
003  04626 |Loss: 1.093 | Acc: 61.273% 
003  04627 |Loss: 1.092 | Acc: 61.282% 
003  04628 |Loss: 1.092 | Acc: 61.291% 
003  04629 |Loss: 1.092 | Acc: 61.288% 
003  04630 |Loss: 1.092 | Acc: 61.289% 
003  04631 |Loss: 1.092 | Acc: 61.289% 
003  04632 |Loss: 1.092 | Acc: 61.299% 
003  04633 |Loss: 1.092 | Acc: 61.295% 
003  04634 |Loss: 1.092 | Acc: 61.298% 
003  04635 |Loss: 1.092 | Acc: 61.309% 
003  04636 |Loss: 1.091 | Acc: 61.314% 
003  04637 |Loss: 1.091 | Acc: 61.327% 
003  04638 |Loss: 1.091 | Acc: 61.324% 
003  04639 |Loss: 1.091 | Acc: 61.333% 
003  04640 |Loss: 1.091 | Acc: 61.332% 
003  04641 |Loss: 1.091 | Acc: 61.330% 
003  04642 |Loss: 1.091 | Acc: 61.331% 
003  04643 |Loss: 1.091 | Acc: 61.322% 
003  04644 |Loss: 1.091 | Acc: 61.327% 
003  04645 |Loss: 1.091 | Acc: 61.338% 
003  04646 |Loss: 1.091 | Acc: 61.340% 
003  04647 |Loss: 1.091 | Acc: 61.339% 
003  04648 |Loss: 1.091 | Acc: 61.342% 
003  04649 |Loss: 1.091 | Acc: 61.343% 
003  04650 |Loss: 1.091 | Acc: 61.348% 
003  04651 |Loss: 1.091 | Acc: 61.350% 
003  04652 |Loss: 1.091 | Acc: 61.353% 
003  04653 |Loss: 1.091 | Acc: 61.354% 
003  04654 |Loss: 1.091 | Acc: 61.365% 
003  04655 |Loss: 1.091 | Acc: 61.353% 
003  04656 |Loss: 1.091 | Acc: 61.350% 
003  04657 |Loss: 1.091 | Acc: 61.355% 
003  04658 |Loss: 1.091 | Acc: 61.360% 
003  04659 |Loss: 1.091 | Acc: 61.358% 
003  04660 |Loss: 1.090 | Acc: 61.369% 
003  04661 |Loss: 1.090 | Acc: 61.376% 
003  04662 |Loss: 1.090 | Acc: 61.383% 
003  04663 |Loss: 1.090 | Acc: 61.388% 
003  04664 |Loss: 1.090 | Acc: 61.387% 
003  04665 |Loss: 1.090 | Acc: 61.395% 
003  04666 |Loss: 1.090 | Acc: 61.400% 
003  04667 |Loss: 1.090 | Acc: 61.401% 
003  04668 |Loss: 1.089 | Acc: 61.416% 
003  04669 |Loss: 1.089 | Acc: 61.410% 
003  04670 |Loss: 1.089 | Acc: 61.417% 
003  04671 |Loss: 1.089 | Acc: 61.424% 
003  04672 |Loss: 1.089 | Acc: 61.429% 
003  04673 |Loss: 1.089 | Acc: 61.429% 
003  04674 |Loss: 1.089 | Acc: 61.432% 
003  04675 |Loss: 1.089 | Acc: 61.437% 
003  04676 |Loss: 1.089 | Acc: 61.448% 
003  04677 |Loss: 1.089 | Acc: 61.446% 
003  04678 |Loss: 1.088 | Acc: 61.459% 
003  04679 |Loss: 1.088 | Acc: 61.458% 
003  04680 |Loss: 1.088 | Acc: 61.456% 
003  04681 |Loss: 1.088 | Acc: 61.459% 
003  04682 |Loss: 1.088 | Acc: 61.466% 
003  04683 |Loss: 1.088 | Acc: 61.476% 
003  04684 |Loss: 1.088 | Acc: 61.485% 
003  04685 |Loss: 1.087 | Acc: 61.484% 
003  04686 |Loss: 1.087 | Acc: 61.484% 
003  04687 |Loss: 1.087 | Acc: 61.487% 
003  04688 |Loss: 1.087 | Acc: 61.492% 
003  04689 |Loss: 1.087 | Acc: 61.498% 
004  04690 |Loss: 1.000 | Acc: 75.000% 
004  04691 |Loss: 0.977 | Acc: 68.750% 
004  04692 |Loss: 0.982 | Acc: 68.750% 
004  04693 |Loss: 0.932 | Acc: 70.312% 
004  04694 |Loss: 0.990 | Acc: 66.875% 
004  04695 |Loss: 1.007 | Acc: 65.625% 
004  04696 |Loss: 1.025 | Acc: 65.625% 
004  04697 |Loss: 0.983 | Acc: 66.797% 
004  04698 |Loss: 0.984 | Acc: 66.667% 
004  04699 |Loss: 0.995 | Acc: 66.562% 
004  04700 |Loss: 1.004 | Acc: 65.909% 
004  04701 |Loss: 1.015 | Acc: 65.885% 
004  04702 |Loss: 1.015 | Acc: 65.865% 
004  04703 |Loss: 1.014 | Acc: 66.071% 
004  04704 |Loss: 1.031 | Acc: 65.625% 
004  04705 |Loss: 1.058 | Acc: 65.039% 
004  04706 |Loss: 1.063 | Acc: 64.706% 
004  04707 |Loss: 1.053 | Acc: 65.104% 
004  04708 |Loss: 1.052 | Acc: 64.967% 
004  04709 |Loss: 1.056 | Acc: 64.531% 
004  04710 |Loss: 1.048 | Acc: 64.583% 
004  04711 |Loss: 1.036 | Acc: 65.057% 
004  04712 |Loss: 1.041 | Acc: 65.082% 
004  04713 |Loss: 1.036 | Acc: 65.365% 
004  04714 |Loss: 1.030 | Acc: 65.750% 
004  04715 |Loss: 1.034 | Acc: 65.505% 
004  04716 |Loss: 1.027 | Acc: 65.394% 
004  04717 |Loss: 1.021 | Acc: 65.179% 
004  04718 |Loss: 1.020 | Acc: 65.086% 
004  04719 |Loss: 1.013 | Acc: 65.625% 
004  04720 |Loss: 1.019 | Acc: 65.222% 
004  04721 |Loss: 1.016 | Acc: 65.527% 
004  04722 |Loss: 1.013 | Acc: 65.341% 
004  04723 |Loss: 1.002 | Acc: 65.533% 
004  04724 |Loss: 0.994 | Acc: 65.536% 
004  04725 |Loss: 0.991 | Acc: 65.538% 
004  04726 |Loss: 0.988 | Acc: 65.878% 
004  04727 |Loss: 0.994 | Acc: 65.707% 
004  04728 |Loss: 0.994 | Acc: 65.545% 
004  04729 |Loss: 0.988 | Acc: 65.547% 
004  04730 |Loss: 0.991 | Acc: 65.396% 
004  04731 |Loss: 0.991 | Acc: 65.402% 
004  04732 |Loss: 0.991 | Acc: 65.480% 
004  04733 |Loss: 0.999 | Acc: 65.057% 
004  04734 |Loss: 0.997 | Acc: 65.208% 
004  04735 |Loss: 0.996 | Acc: 65.217% 
004  04736 |Loss: 0.995 | Acc: 65.160% 
004  04737 |Loss: 0.996 | Acc: 65.169% 
004  04738 |Loss: 0.992 | Acc: 65.242% 
004  04739 |Loss: 0.990 | Acc: 65.312% 
004  04740 |Loss: 0.993 | Acc: 65.257% 
004  04741 |Loss: 0.992 | Acc: 65.204% 
004  04742 |Loss: 0.987 | Acc: 65.448% 
004  04743 |Loss: 0.986 | Acc: 65.509% 
004  04744 |Loss: 0.989 | Acc: 65.341% 
004  04745 |Loss: 0.987 | Acc: 65.569% 
004  04746 |Loss: 0.984 | Acc: 65.789% 
004  04747 |Loss: 0.986 | Acc: 65.679% 
004  04748 |Loss: 0.982 | Acc: 65.837% 
004  04749 |Loss: 0.980 | Acc: 65.885% 
004  04750 |Loss: 0.980 | Acc: 65.932% 
004  04751 |Loss: 0.976 | Acc: 66.079% 
004  04752 |Loss: 0.975 | Acc: 66.121% 
004  04753 |Loss: 0.977 | Acc: 66.211% 
004  04754 |Loss: 0.981 | Acc: 66.106% 
004  04755 |Loss: 0.980 | Acc: 66.051% 
004  04756 |Loss: 0.984 | Acc: 65.858% 
004  04757 |Loss: 0.987 | Acc: 65.717% 
004  04758 |Loss: 0.986 | Acc: 65.806% 
004  04759 |Loss: 0.988 | Acc: 65.804% 
004  04760 |Loss: 0.985 | Acc: 65.845% 
004  04761 |Loss: 0.983 | Acc: 65.885% 
004  04762 |Loss: 0.982 | Acc: 65.839% 
004  04763 |Loss: 0.979 | Acc: 65.878% 
004  04764 |Loss: 0.977 | Acc: 65.958% 
004  04765 |Loss: 0.974 | Acc: 66.036% 
004  04766 |Loss: 0.971 | Acc: 66.234% 
004  04767 |Loss: 0.975 | Acc: 66.146% 
004  04768 |Loss: 0.972 | Acc: 66.297% 
004  04769 |Loss: 0.978 | Acc: 66.055% 
004  04770 |Loss: 0.977 | Acc: 65.934% 
004  04771 |Loss: 0.979 | Acc: 65.930% 
004  04772 |Loss: 0.981 | Acc: 65.926% 
004  04773 |Loss: 0.978 | Acc: 65.960% 
004  04774 |Loss: 0.978 | Acc: 65.882% 
004  04775 |Loss: 0.978 | Acc: 65.879% 
004  04776 |Loss: 0.975 | Acc: 66.020% 
004  04777 |Loss: 0.980 | Acc: 65.980% 
004  04778 |Loss: 0.980 | Acc: 65.871% 
004  04779 |Loss: 0.977 | Acc: 65.868% 
004  04780 |Loss: 0.978 | Acc: 65.762% 
004  04781 |Loss: 0.977 | Acc: 65.829% 
004  04782 |Loss: 0.975 | Acc: 65.961% 
004  04783 |Loss: 0.981 | Acc: 65.824% 
004  04784 |Loss: 0.979 | Acc: 65.855% 
004  04785 |Loss: 0.978 | Acc: 65.951% 
004  04786 |Loss: 0.978 | Acc: 65.818% 
004  04787 |Loss: 0.978 | Acc: 65.912% 
004  04788 |Loss: 0.977 | Acc: 65.909% 
004  04789 |Loss: 0.977 | Acc: 65.969% 
004  04790 |Loss: 0.978 | Acc: 65.811% 
004  04791 |Loss: 0.977 | Acc: 65.809% 
004  04792 |Loss: 0.978 | Acc: 65.686% 
004  04793 |Loss: 0.979 | Acc: 65.595% 
004  04794 |Loss: 0.977 | Acc: 65.685% 
004  04795 |Loss: 0.976 | Acc: 65.625% 
004  04796 |Loss: 0.977 | Acc: 65.567% 
004  04797 |Loss: 0.978 | Acc: 65.451% 
004  04798 |Loss: 0.977 | Acc: 65.510% 
004  04799 |Loss: 0.982 | Acc: 65.312% 
004  04800 |Loss: 0.978 | Acc: 65.456% 
004  04801 |Loss: 0.976 | Acc: 65.513% 
004  04802 |Loss: 0.973 | Acc: 65.625% 
004  04803 |Loss: 0.971 | Acc: 65.652% 
004  04804 |Loss: 0.973 | Acc: 65.516% 
004  04805 |Loss: 0.969 | Acc: 65.679% 
004  04806 |Loss: 0.971 | Acc: 65.625% 
004  04807 |Loss: 0.971 | Acc: 65.704% 
004  04808 |Loss: 0.971 | Acc: 65.678% 
004  04809 |Loss: 0.969 | Acc: 65.729% 
004  04810 |Loss: 0.968 | Acc: 65.857% 
004  04811 |Loss: 0.968 | Acc: 65.881% 
004  04812 |Loss: 0.969 | Acc: 65.828% 
004  04813 |Loss: 0.968 | Acc: 65.953% 
004  04814 |Loss: 0.968 | Acc: 65.975% 
004  04815 |Loss: 0.965 | Acc: 66.096% 
004  04816 |Loss: 0.965 | Acc: 66.117% 
004  04817 |Loss: 0.965 | Acc: 66.162% 
004  04818 |Loss: 0.968 | Acc: 66.085% 
004  04819 |Loss: 0.968 | Acc: 66.082% 
004  04820 |Loss: 0.970 | Acc: 66.054% 
004  04821 |Loss: 0.970 | Acc: 66.146% 
004  04822 |Loss: 0.970 | Acc: 66.142% 
004  04823 |Loss: 0.971 | Acc: 66.138% 
004  04824 |Loss: 0.974 | Acc: 66.157% 
004  04825 |Loss: 0.973 | Acc: 66.131% 
004  04826 |Loss: 0.972 | Acc: 66.172% 
004  04827 |Loss: 0.972 | Acc: 66.123% 
004  04828 |Loss: 0.974 | Acc: 66.075% 
004  04829 |Loss: 0.974 | Acc: 66.049% 
004  04830 |Loss: 0.974 | Acc: 66.046% 
004  04831 |Loss: 0.975 | Acc: 66.021% 
004  04832 |Loss: 0.976 | Acc: 66.084% 
004  04833 |Loss: 0.980 | Acc: 65.972% 
004  04834 |Loss: 0.980 | Acc: 65.991% 
004  04835 |Loss: 0.979 | Acc: 66.010% 
004  04836 |Loss: 0.977 | Acc: 66.050% 
004  04837 |Loss: 0.976 | Acc: 66.153% 
004  04838 |Loss: 0.976 | Acc: 66.149% 
004  04839 |Loss: 0.976 | Acc: 66.125% 
004  04840 |Loss: 0.975 | Acc: 66.142% 
004  04841 |Loss: 0.973 | Acc: 66.242% 
004  04842 |Loss: 0.974 | Acc: 66.238% 
004  04843 |Loss: 0.976 | Acc: 66.234% 
004  04844 |Loss: 0.976 | Acc: 66.270% 
004  04845 |Loss: 0.976 | Acc: 66.266% 
004  04846 |Loss: 0.975 | Acc: 66.322% 
004  04847 |Loss: 0.974 | Acc: 66.317% 
004  04848 |Loss: 0.974 | Acc: 66.313% 
004  04849 |Loss: 0.973 | Acc: 66.367% 
004  04850 |Loss: 0.971 | Acc: 66.421% 
004  04851 |Loss: 0.970 | Acc: 66.435% 
004  04852 |Loss: 0.969 | Acc: 66.411% 
004  04853 |Loss: 0.968 | Acc: 66.425% 
004  04854 |Loss: 0.969 | Acc: 66.383% 
004  04855 |Loss: 0.968 | Acc: 66.472% 
004  04856 |Loss: 0.967 | Acc: 66.523% 
004  04857 |Loss: 0.967 | Acc: 66.462% 
004  04858 |Loss: 0.966 | Acc: 66.494% 
004  04859 |Loss: 0.966 | Acc: 66.452% 
004  04860 |Loss: 0.965 | Acc: 66.447% 
004  04861 |Loss: 0.965 | Acc: 66.515% 
004  04862 |Loss: 0.965 | Acc: 66.528% 
004  04863 |Loss: 0.964 | Acc: 66.541% 
004  04864 |Loss: 0.966 | Acc: 66.482% 
004  04865 |Loss: 0.969 | Acc: 66.335% 
004  04866 |Loss: 0.970 | Acc: 66.261% 
004  04867 |Loss: 0.970 | Acc: 66.239% 
004  04868 |Loss: 0.971 | Acc: 66.236% 
004  04869 |Loss: 0.971 | Acc: 66.198% 
004  04870 |Loss: 0.971 | Acc: 66.212% 
004  04871 |Loss: 0.974 | Acc: 66.123% 
004  04872 |Loss: 0.973 | Acc: 66.120% 
004  04873 |Loss: 0.974 | Acc: 66.084% 
004  04874 |Loss: 0.975 | Acc: 66.030% 
004  04875 |Loss: 0.975 | Acc: 66.028% 
004  04876 |Loss: 0.975 | Acc: 66.009% 
004  04877 |Loss: 0.974 | Acc: 66.041% 
004  04878 |Loss: 0.973 | Acc: 66.038% 
004  04879 |Loss: 0.974 | Acc: 66.020% 
004  04880 |Loss: 0.973 | Acc: 66.067% 
004  04881 |Loss: 0.973 | Acc: 66.016% 
004  04882 |Loss: 0.975 | Acc: 65.965% 
004  04883 |Loss: 0.976 | Acc: 65.867% 
004  04884 |Loss: 0.976 | Acc: 65.865% 
004  04885 |Loss: 0.976 | Acc: 65.880% 
004  04886 |Loss: 0.975 | Acc: 65.879% 
004  04887 |Loss: 0.973 | Acc: 65.925% 
004  04888 |Loss: 0.975 | Acc: 65.908% 
004  04889 |Loss: 0.973 | Acc: 65.984% 
004  04890 |Loss: 0.973 | Acc: 65.983% 
004  04891 |Loss: 0.973 | Acc: 65.950% 
004  04892 |Loss: 0.972 | Acc: 65.994% 
004  04893 |Loss: 0.972 | Acc: 66.023% 
004  04894 |Loss: 0.972 | Acc: 66.006% 
004  04895 |Loss: 0.971 | Acc: 66.004% 
004  04896 |Loss: 0.971 | Acc: 66.018% 
004  04897 |Loss: 0.971 | Acc: 66.016% 
004  04898 |Loss: 0.971 | Acc: 66.044% 
004  04899 |Loss: 0.970 | Acc: 66.071% 
004  04900 |Loss: 0.970 | Acc: 66.084% 
004  04901 |Loss: 0.970 | Acc: 66.082% 
004  04902 |Loss: 0.969 | Acc: 66.080% 
004  04903 |Loss: 0.967 | Acc: 66.136% 
004  04904 |Loss: 0.966 | Acc: 66.192% 
004  04905 |Loss: 0.966 | Acc: 66.204% 
004  04906 |Loss: 0.967 | Acc: 66.158% 
004  04907 |Loss: 0.967 | Acc: 66.112% 
004  04908 |Loss: 0.967 | Acc: 66.110% 
004  04909 |Loss: 0.967 | Acc: 66.094% 
